"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165"
"11",NA,-3.4412973356408e-05,0.000613408253216883,-2.41834913450937e-05,-2.41834913450937e-05,0.000278276488775582,NA,0.000114308109587164,-1.46846736916527e-05,0.000232692926201415,0.0556172844079712,0.00222892945445796,0.00114233579282142,0.00207197051408781,0.000306704126608441,0.00018008309303115,-0.000119299437400867,0.000389971822443846,0.000389971822443846,0.000774872560988921,0.00149288637899868,0.0068284992429868,0.00075307345585184,-5.05178624109245e-05,0.00090078497511003,NA,-9.0904844720251e-05,-9.0904844720251e-05,NA,NA,NA,NA,NA,0.000462336976681838,0.00101175247005901,0.00101175247005901,0.000952820004617559,0.000216607970393681,0.000429585369829359,NA,0.000120999389358048,0.000389971822443846,0.000501052332316675,0.000459387727196489,0.0556172844079712,0.00345740968209668,NA,0.0018284480084349,0.0018284480084349,0.000194347169615563,0.000186673263825157,0.0016169481976097,0.00121129080920293,0.000170292928565419,NA,0.000429585369829359,NA,NA,0.000236118366891155,0.000236118366891155,NA,NA,0.00366598063825535,0.00032338963952194,-0.000212112909651957,NA,0.000127002848033076,0.000752939769040029,0.000613408253216883,0.000225196243777508,0.000114308109587164,0.000915722529377978,0.000909708820962496,0.000797850555578923,0.000131500467853812,NA,0.000216607970393681,0.000904291467466305,0.000360166186062301,NA,0.000422844529145233,0.000161973818132456,0.000774872560988921,-0.000193774015569963,0.000193585030954982,0.000186673263825157,0.000364143580937406,0.000613408253216883,NA,0.00102944764723659,0.000167017444105558,0.00192207846825175,0.00112613302308629,0.000421583035266372,0.000742579357853382,0.00232458202054714,3.10404137517601e-05,-9.0904844720251e-05,NA,0.000915722529377978,-9.0904844720251e-05,0.000834829466326747,0.00106945274822222,0.000194347169615563,7.55925216852404e-05,NA,-9.0904844720251e-05,0.000774872560988921,0.000389971822443846,0.000306704126608441,NA,0.000904291467466305,0.000774872560988921,0.000774872560988921,9.08785480547516e-05,0.00366598063825535,NA,8.06662595720322e-05,0.000774872560988921,0.00101175247005901,0.00345740968209668,0.000774872560988921,0.000774872560988921,NA,-2.41834913450937e-05,0.000225196243777508,0.000236118366891155,NA,0.000763833255250179,0.000774872560988921,0.00106945274822222,0.000556552977551165,4.03331297860161e-05,0.000403740666900326,0.00345740968209668,0.00345740968209668,-2.41834913450937e-05,0.000763833255250179,0.000763833255250179,0.000389971822443846,0.00121129080920293,0.000763833255250179,-2.41834913450937e-05,0.000236118366891155,0.000626215175143025,0.001036578447227,0.000360166186062301,0.000194347169615563,NA,0.000286823890010087,0.000194347169615563,0.000194347169615563,-5.42932099547624e-05,4.03331297860161e-05,0.000236118366891155,-2.41834913450937e-05,0.000429585369829359,0.000360166186062301,0.00182462838169213,0.000265950185192974,0.000955011096388293,0.00345740968209668,-5.42932099547624e-05,NA,-2.41834913450937e-05
"12",NA,2.78290807282847e-05,0.000270752784948702,-0.000155897112311504,-0.000155897112311504,NA,NA,0.000176550163671857,4.755738039304e-05,8.0395121440968e-05,0.00222892945445796,0.0394522890887158,0.000692259226327322,0.00152578223817451,NA,0.000242325147115843,0.000403142924514766,NA,NA,0.000526186906837403,-8.70818892103881e-05,0.000260674845985441,0.000157633689295242,0.000344626832119406,9.10515063733363e-05,NA,-2.86627906355583e-05,-2.86627906355583e-05,NA,NA,NA,NA,NA,0.000524579030766531,3.6594543785104e-05,3.6594543785104e-05,0.00113954616687164,0.000278850024478373,-2.67483949468315e-05,NA,0.000307725551612126,0.00110081454454594,0.000874504656824832,0.000193742521938505,0.00222892945445796,0.000327773470907485,NA,0.00232638444111244,0.00232638444111244,0.000318831277784949,0.00024891531790985,NA,0.000168677964896562,4.919512262297e-05,NA,-2.67483949468315e-05,NA,NA,-1.46846736916527e-05,-1.46846736916527e-05,NA,0.000967650178702128,0.000632951326546569,NA,-0.000419061636608136,NA,0.000189244902117768,NA,0.0012791569050663,0.00132921344380679,0.000996549041235762,-0.00027172035703379,0.000382951727161769,NA,0.000193742521938505,NA,NA,-0.000274169870300577,0.000144131751371411,NA,0.000975776687527616,0.000224215872217149,0.000526186906837403,-0.00013153196148527,0.000255827085039674,0.00024891531790985,0.000426385635022099,0.000270752784948702,NA,0.000123217174404976,0.000291501552274944,0.000218659743423654,0.00137510123942506,NA,0.00092930552010746,-3.23514465706635e-05,9.32824678364528e-05,0.000380910178313516,0.00116403697019099,-0.00027172035703379,-2.86627906355583e-05,0.000184885692786878,0.000263093453418701,0.000318831277784949,0.000137834575769933,NA,0.000380910178313516,0.000526186906837403,NA,0.000368946180693134,0.00136042376167986,-0.000274169870300577,0.000526186906837403,0.000526186906837403,-6.30979466371205e-05,0.000632951326546569,NA,0.000480043914599022,0.000526186906837403,3.6594543785104e-05,0.000327773470907485,0.000526186906837403,0.000526186906837403,NA,-0.000155897112311504,0.00132921344380679,-1.46846736916527e-05,NA,0.000161220289094689,0.000526186906837403,0.000263093453418701,0.000242325147115843,0.000102575183870709,NA,0.000327773470907485,0.000327773470907485,-0.000155897112311504,0.000161220289094689,0.000161220289094689,0.00110081454454594,0.000168677964896562,0.000161220289094689,-0.000155897112311504,-1.46846736916527e-05,0.000345359804625915,0.00104588443558044,0.000144131751371411,0.000318831277784949,NA,0.000107460603345304,0.000318831277784949,0.000318831277784949,-6.30979466371205e-05,0.000102575183870709,-1.46846736916527e-05,-0.000155897112311504,-2.67483949468315e-05,0.000144131751371411,NA,0.000328192239277667,-3.24156756684208e-05,0.000327773470907485,-6.30979466371205e-05,NA,-0.000155897112311504
"13",NA,0.000118691513796873,0.000695527923762506,-0.000694098134248252,-0.000694098134248252,0.000488337889673554,NA,-1.79928300960733e-05,0.000405061954682497,0.000328955676647607,0.00114233579282142,0.000692259226327322,0.111218175139487,0.00110643687814798,NA,4.77821533479128e-05,-0.000383901316767342,NA,NA,-2.9642936093661e-05,0.000526116842769797,0.000792853224359278,-3.69093044726879e-05,-0.000447420681460638,0.000156424088036409,NA,-0.000250024777318113,-0.000250024777318113,NA,NA,NA,NA,NA,0.00145700666121599,0.000575266775010016,0.000575266775010016,0.000255732548387301,8.43070307104429e-05,0.000195209142618403,NA,-0.000204855473927019,0.000257670882760608,0.000789623616906217,0.000782345278637754,0.00114233579282142,-0.000330961030272565,NA,0.0012786627419365,0.0012786627419365,-7.02547097509119e-05,0.000305131439772703,NA,0.000389303463606085,0.000413250665832147,NA,0.000195209142618403,NA,0.000122310145400155,9.38516842590335e-05,9.38516842590335e-05,NA,NA,0.00204315053618195,NA,-0.00218808357194887,NA,-5.29809165016206e-06,NA,0.000348806373850407,9.28953040942699e-05,-1.79928300960733e-05,-0.00100607720868306,0.000163116972425758,NA,-8.00471829425369e-07,NA,0.00036500085290975,-0.000343620096158652,0.000583902196369379,NA,0.000197604712455894,2.96728784492183e-05,-2.9642936093661e-05,-0.000518752655057346,0.000318954974032352,5.43723241419195e-05,0.000231842641254169,7.62097911807718e-05,8.43070307104429e-05,5.37351527629557e-05,2.594171009552e-05,0.00024462029080031,-4.71544754005284e-05,NA,-4.04073371388405e-05,-0.000597071625557404,0.000163116972425758,-0.000107275971658499,NA,-0.00100607720868306,-0.000250024777318113,-9.65730098105223e-06,6.85504596507709e-05,-7.02547097509119e-05,-5.67084179979972e-05,NA,-0.000107275971658499,-2.9642936093661e-05,NA,0.000174403186925204,NA,-0.000343620096158652,-2.9642936093661e-05,-2.9642936093661e-05,0.000126159407161413,0.00204315053618195,-0.000320445216104665,0.000381990241057053,-2.9642936093661e-05,0.000575266775010016,-0.000330961030272565,-2.9642936093661e-05,-2.9642936093661e-05,NA,-0.000694098134248252,9.28953040942699e-05,9.38516842590335e-05,-0.000320445216104665,-3.33227046732418e-05,-2.9642936093661e-05,6.85504596507709e-05,4.77821533479128e-05,-9.19678098972215e-05,-0.000110320343424188,-0.000330961030272565,-0.000330961030272565,-0.000694098134248252,-3.33227046732418e-05,-3.33227046732418e-05,0.000257670882760608,0.000389303463606085,-3.33227046732418e-05,-0.000694098134248252,9.38516842590335e-05,0.00011262202111084,0.000242772809127578,0.000583902196369379,-7.02547097509119e-05,NA,2.22220106436118e-05,-7.02547097509119e-05,-7.02547097509119e-05,-2.28881675233307e-05,-9.19678098972215e-05,9.38516842590335e-05,-0.000694098134248252,0.000195209142618403,0.000583902196369379,NA,0.000867846286749402,-0.000122287511789949,-0.000330961030272565,-2.28881675233307e-05,NA,-0.000694098134248252
"14",NA,0.000209544908846896,0.000244430011243006,-0.00155900844582549,-0.00155900844582549,NA,NA,5.6024768689316e-05,0.00100882714921383,0.000524941153122996,0.00207197051408781,0.00152578223817451,0.00110643687814798,0.143482113609306,NA,-4.40602795578787e-06,-0.000488277679374743,NA,NA,0.000458222696366009,-0.000437350486307953,0.000427535955233373,-8.90974857763886e-05,-0.000517535725572423,0.00111120414828001,NA,-0.000359283346901377,-0.000359283346901377,0.000237093914279433,NA,NA,NA,NA,0.0002778478556949,0.000910161619742403,0.000910161619742403,0.00177203887001539,0.000260624490302348,-0.000227407828535364,NA,-0.000432467973602767,0.000205482701456907,-3.34440382767256e-05,9.04094852226118e-05,0.00207197051408781,2.83938568968439e-05,NA,0.00121807601275667,0.00121807601275667,0.000212445361939006,2.18414283821876e-06,0.000429157222849901,0.000749723970681602,-0.000198685313408458,NA,-0.000227407828535364,NA,NA,-0.000261415848763284,-0.000261415848763284,0.000315633985823232,NA,0.000360054723383687,NA,-0.00313842616357177,NA,8.14142455811384e-05,0.000748260653586123,0.00088163360546374,4.07071227905692e-05,-7.0181011399774e-05,-0.00112133206777342,0.000171752337014743,-7.41717858673609e-05,-5.29886531331261e-05,0.000315633985823232,3.21188494067422e-05,-0.000485237614613479,-8.81205591157574e-06,NA,0.000535429427246632,-2.25153028544824e-05,0.000458222696366009,-0.000560139481624938,0.000214578611424951,0.000200755077165301,0.000179654459950468,2.4021609877071e-05,3.21188494067422e-05,9.63565482202266e-05,-1.11480127589085e-05,0.000673261439363546,0.000388176539138539,NA,0.000189111994892567,-0.000550070248944571,6.55242851465627e-06,-0.000316028696873302,NA,-0.00112133206777342,-0.000359283346901377,7.26958269193581e-05,0.000850996279343737,0.000212445361939006,0.000140208752315097,NA,-0.000316028696873302,0.000458222696366009,NA,0.000122215005621503,NA,-0.000485237614613479,0.000458222696366009,0.000458222696366009,0.000163622783470702,0.000360054723383687,-0.000372633397408365,-7.17569131698223e-05,0.000458222696366009,0.000910161619742403,2.83938568968439e-05,0.000458222696366009,0.000458222696366009,0.0005556957113898,-0.00155900844582549,4.07071227905692e-05,-0.000261415848763284,-0.000372633397408365,0.000712435591672236,0.000458222696366009,0.000850996279343737,-4.40602795578787e-06,-0.000144155991200922,-0.00021469670603159,2.83938568968439e-05,2.83938568968439e-05,-0.00155900844582549,0.000712435591672236,0.000712435591672236,0.000205482701456907,0.000749723970681602,0.000712435591672236,-0.00155900844582549,-0.000261415848763284,0.000777306615510456,-0.000329758326580609,-8.81205591157574e-06,0.000212445361939006,NA,0.000228464879050149,0.000212445361939006,0.000212445361939006,1.29292059423831e-05,-0.000144155991200922,-0.000261415848763284,-0.00155900844582549,-0.000227407828535364,-8.81205591157574e-06,6.42666406519541e-05,8.14610642060361e-05,0.00028906964466068,2.83938568968439e-05,1.29292059423831e-05,NA,-0.00155900844582549
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000306704126608441,NA,NA,NA,0.00849745104129952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000306704126608441,NA,NA,NA,NA,NA,NA,0.000421583035266372,NA,NA,NA,NA,NA,NA,0.000249264672279476,0.000249264672279476,NA,NA,0.000162541606969053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436508735175399,NA,NA,NA,1.69265391308731e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000411337864338531,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00052704279938983,NA,NA,NA,NA,NA,NA,NA,NA,1.69265391308731e-05,NA,NA,NA,0.000162541606969053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000249264672279476,NA,NA,NA,0.00052704279938983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000249264672279476,NA,0.000245128228775827,NA,NA,NA,NA,NA,NA,NA,NA,0.000249264672279476,NA,NA,NA,0.000376469884520014,NA,NA,NA,NA,NA,NA
"16",NA,0.000526701577733109,0.00040808109734254,-9.80327571729018e-05,-9.80327571729018e-05,NA,NA,0.000313878476065695,0.000184885692786878,0.000217723433834806,0.00018008309303115,0.000242325147115843,4.77821533479128e-05,-4.40602795578787e-06,NA,0.0179858842511429,4.17272520336656e-05,NA,NA,0.000302228370068107,0.000767923054132304,0.000169472339642127,0.000294962001689081,2.70982289348256e-05,0.000228379818767174,NA,0.00010866552175828,0.00010866552175828,NA,NA,NA,NA,NA,0.000661907343160369,0.000173922856178942,0.000173922856178942,NA,0.000416178336872211,0.000110579917447007,NA,0.000364928083871164,NA,2.92528427134811e-05,0.000331070834332343,0.00018008309303115,2.28848886318454e-05,NA,0.000133546180299597,0.000133546180299597,0.000198550555541881,0.00096887405209624,NA,0.0003060062772904,0.000186523435016808,NA,0.000110579917447007,NA,NA,0.000122643638702185,0.000122643638702185,NA,NA,3.59205733917621e-05,NA,-0.00019820134854972,NA,0.000326573214511606,NA,NA,0.000424766610256038,0.000313878476065695,-0.000108877990024155,0.000230610780230291,NA,0.000331070834332343,NA,NA,-0.000109694494446418,0.000281460063765249,NA,0.000184885692786878,0.000361544184610987,0.000302228370068107,5.79635090856805e-06,0.000393155397433513,0.000386243630303688,0.000563713947415937,NA,NA,0.000260545486798814,0.000184885692786878,0.000355988055817492,0.00028471683076124,NA,0.000291463969022928,-2.90883532031134e-05,0.000230610780230291,0.00010866552175828,NA,-0.000108877990024155,0.00010866552175828,0.000322214005180716,0.000400421765812539,0.000198550555541881,0.000275162888163771,NA,0.00010866552175828,0.000302228370068107,NA,0.000506274493086972,NA,-0.000109694494446418,0.000302228370068107,0.000302228370068107,7.42303657567177e-05,3.59205733917621e-05,NA,0.000141710100520115,0.000302228370068107,0.000173922856178942,2.28848886318454e-05,0.000302228370068107,0.000302228370068107,NA,-9.80327571729018e-05,0.000424766610256038,0.000122643638702185,NA,0.000298548601488527,0.000302228370068107,0.000400421765812539,0.000379653459509681,0.000239903496264547,NA,2.28848886318454e-05,2.28848886318454e-05,-9.80327571729018e-05,0.000298548601488527,0.000298548601488527,NA,0.0003060062772904,0.000298548601488527,-9.80327571729018e-05,0.000122643638702185,9.68153971957462e-05,0.000118507195198536,0.000281460063765249,0.000198550555541881,NA,0.000244788915739142,0.000198550555541881,0.000198550555541881,7.42303657567177e-05,0.000239903496264547,0.000122643638702185,-9.80327571729018e-05,0.000110579917447007,0.000281460063765249,NA,0.000465520551671505,0.000104912636725417,2.28848886318454e-05,7.42303657567177e-05,NA,-9.80327571729018e-05
"17",NA,-5.14078928414875e-05,7.01548898665245e-05,0.0452809629415411,0.0452809629415411,0.000139920647778098,NA,0.000148291328668223,-0.000153040514689138,0.000106290229296563,-0.000119299437400867,0.000403142924514766,-0.000383901316767342,-0.000488277679374743,NA,4.17272520336656e-05,0.114627742596102,NA,NA,-3.56978374079082e-05,-0.000571671155602069,-0.000168453867833889,0.000338005932859386,0.189736074700437,-0.000109546388708841,0.000203950272901069,-6.31340703173059e-06,-6.31340703173059e-06,NA,NA,NA,NA,NA,0.000323981135684354,-2.51115036710296e-05,-2.51115036710296e-05,NA,7.82521293961957e-05,0.00015887973473292,NA,1.02410719777939e-06,0.000251615981446361,2.3331018458335e-05,0.00148182523604494,-0.000119299437400867,-0.000275643241912423,NA,-0.000204380027176419,-0.000204380027176419,-8.23645123794063e-05,4.83174228276723e-05,-4.29642057869351e-05,-3.19199301856159e-05,-0.000151402772459208,NA,0.00015887973473292,NA,NA,6.35771776877974e-05,6.35771776877974e-05,NA,NA,-0.000289076329598547,0.000185033798524455,-0.00229366356876812,NA,-1.13529929644093e-05,0.000476228087045059,NA,8.68404027800227e-05,-2.40477314103205e-05,-0.001217792082135,-0.000107315427245725,0.000140309779733049,0.000182676045201519,NA,NA,-0.00121429301866612,8.34545040673312e-05,NA,-0.000109694237889411,0.000537752481625104,-3.56978374079082e-05,-0.000467872921646031,5.52291899574969e-05,4.83174228276723e-05,0.000225787739939922,0.000336696571221913,NA,-7.73807206772013e-05,-0.000109694237889411,0.000232510488171816,-5.32093767147756e-05,NA,-4.64622384530877e-05,-0.000639455934757135,0.000144952268483017,0.000147393360600559,NA,-0.001217792082135,-6.31340703173059e-06,0.000164962386898265,0.000321377908161911,-8.23645123794063e-05,0.000278608592283458,NA,0.000147393360600559,-3.56978374079082e-05,NA,0.000168348285610957,NA,-0.00121429301866612,-3.56978374079082e-05,-3.56978374079082e-05,-0.000269236200921736,-0.000289076329598547,-0.000326500117418912,-0.000196045422422938,-3.56978374079082e-05,-2.51115036710296e-05,-0.000275643241912423,-3.56978374079082e-05,-3.56978374079082e-05,NA,0.0452809629415411,8.68404027800227e-05,6.35771776877974e-05,-0.000326500117418912,-3.9377605987489e-05,-3.56978374079082e-05,0.000321377908161911,4.17272520336656e-05,0.000393456321109581,0.0033633357842102,-0.000275643241912423,-0.000275643241912423,0.0452809629415411,-3.9377605987489e-05,-3.9377605987489e-05,0.000251615981446361,-3.19199301856159e-05,-3.9377605987489e-05,0.0452809629415411,6.35771776877974e-05,-0.00024111081028027,-0.00021941901227748,8.34545040673312e-05,-8.23645123794063e-05,NA,-9.31372917368733e-05,-8.23645123794063e-05,-8.23645123794063e-05,-0.000324188974937703,0.000393456321109581,6.35771776877974e-05,0.0452809629415411,0.00015887973473292,8.34545040673312e-05,2.02320784222796e-05,0.00012759434419549,-0.000146507117046938,-0.000275643241912423,-0.000324188974937703,NA,0.0452809629415411
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000389971822443846,NA,NA,NA,NA,NA,NA,0.00513714461323231,0.00513714461323231,NA,0.00217818479673379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000383811585591637,0.000383811585591637,NA,NA,NA,NA,NA,NA,NA,NA,0.000389971822443846,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000219761553214815,NA,NA,NA,NA,NA,NA,0.00010101073938854,NA,0.000519776431010803,NA,NA,NA,0.000767481255119023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010101073938854,NA,NA,NA,NA,NA,NA,NA,NA,0.00513714461323231,NA,NA,0.000767481255119023,NA,NA,NA,NA,NA,0.00292865197526784,NA,0.000383811585591637,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000232773618044541,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,0.00138701093004552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000232773618044541,NA,NA,NA
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000389971822443846,NA,NA,NA,NA,NA,NA,0.00513714461323231,0.00513714461323231,NA,0.00217818479673379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000383811585591637,0.000383811585591637,NA,NA,NA,NA,NA,NA,NA,NA,0.000389971822443846,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000219761553214815,NA,NA,NA,NA,NA,NA,0.00010101073938854,NA,0.000519776431010803,NA,NA,NA,0.000767481255119023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010101073938854,NA,NA,NA,NA,NA,NA,NA,NA,0.00513714461323231,NA,NA,0.000767481255119023,NA,NA,NA,NA,NA,0.00292865197526784,NA,0.000383811585591637,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000232773618044541,0.000232773618044541,NA,NA,NA,NA,NA,NA,NA,NA,0.00138701093004552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000232773618044541,NA,NA,NA
"20",NA,8.7732303680549e-05,0.000330656007900966,-0.000154528901740087,-0.000154528901740087,NA,NA,0.000236453386624121,0.0032163263246288,0.00184148174352311,0.000774872560988921,0.000526186906837403,-2.9642936093661e-05,0.000458222696366009,NA,0.000302228370068107,-3.56978374079082e-05,NA,NA,0.0281243739441033,0.00135682816821524,0.00038048129188997,0.000631460615983877,-5.03268605067482e-05,0.000150954729325601,NA,3.12404323167059e-05,3.12404323167059e-05,NA,NA,NA,NA,NA,0.000584482253718795,0.0003893823249636,0.0003893823249636,NA,0.000338753247430638,0.00026269644749973,NA,6.84555674957604e-06,NA,0.000322381810035913,0.000253645744890769,0.000774872560988921,0.00192031989138854,NA,5.61210908580231e-05,5.61210908580231e-05,0.000121125466100307,0.000308818540862114,0.000631460615983877,0.000653549167186516,0.000109098345575234,NA,0.00026269644749973,NA,NA,0.000286823890010087,0.000286823890010087,NA,NA,0.000619529101756209,NA,-0.000238142168399519,NA,0.000249148125070033,NA,NA,0.000891069833117793,0.000669293564737107,0.000625524433736664,0.000153185690788717,0.00116428638668979,0.000253645744890769,NA,NA,0.000619808902780827,0.000204034974323675,NA,0.000107460603345304,0.000284119095169413,0.0281243739441033,-7.16287385330058e-05,0.000315730307991939,0.000308818540862114,0.000486288857974363,0.000330656007900966,NA,0.00018312039735724,0.000411307998179472,0.00130258744934794,0.000207291741319666,0.000543728312303329,0.000214038879581354,0.00150453395670887,0.000153185690788717,3.12404323167059e-05,NA,0.000625524433736664,3.12404323167059e-05,0.000244788915739142,0.000322996676370966,0.000121125466100307,0.000197737798722197,NA,3.12404323167059e-05,0.0281243739441033,NA,0.000428849403645398,NA,0.000619808902780827,0.0281243739441033,0.0281243739441033,0.000457314379165623,0.000619529101756209,NA,0.000324956813645946,0.0281243739441033,0.0003893823249636,0.00192031989138854,0.0281243739441033,0.0281243739441033,NA,-0.000154528901740087,0.000891069833117793,0.000286823890010087,NA,0.00063863381558277,0.0281243739441033,0.000322996676370966,0.000302228370068107,0.000162478406822973,NA,0.00192031989138854,0.00192031989138854,-0.000154528901740087,0.00063863381558277,0.00063863381558277,NA,0.000653549167186516,0.00063863381558277,-0.000154528901740087,0.000286823890010087,0.00206537814427598,0.0022172207302955,0.000204034974323675,0.000121125466100307,NA,0.000167363826297569,0.000121125466100307,0.000121125466100307,-3.19472368485617e-06,0.000162478406822973,0.000286823890010087,-0.000154528901740087,0.00026269644749973,0.000204034974323675,0.000541234314491163,0.000388095462229931,0.000549361192071721,0.00192031989138854,-3.19472368485617e-06,NA,-0.000154528901740087
