"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
"62",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"63",NA,NA,NA,NA,NA,NA,0.00871262267062328,NA,NA,NA,NA,NA,NA,NA,0.00179655868503751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0129411704577004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.000890186494491123,NA,0.00953645164072883,0.002060164511818,0.002060164511818,0.000890186494491123,0.000668496209433506,-0.000473174454228983,-0.00185992303491724,-0.00378814479548539,-0.00526806959546306,0.000890186494491123,0.00460917244882533,0.00110410259625585,-0.00126381118668086,0.0205616266556262,0.00323503653685202,-0.00112895410675729,-0.000564477053378647,-0.00305220831692919,-0.00262689003070836,-0.00262689003070836,-0.000473174454228983,0.0105009745149604,0.0105009745149604,0.0192186203756854,0.00171867943974698,0.00200548862830052,0.00445093247245562,-0.00072623012769896,-0.00202629743523736,-0.00202629743523736,0.00698873213490121,NA,NA,0.00323503653685202,0.0192186203756854,0.00178037298898225,0.00410117100232825,0.00410117100232825,-0.00512252841933572,NA,-0.000285229875940618,NA,NA,-0.000866347013978626,-0.000989938866713552,0.277845291119484,NA,0.00198501626445071,-0.0069625191627328,0.000814273602781192,0.00110410259625585,NA,NA,0.00117663306778229,-0.00300468399578938,0.00304133504167814,0.00700843903123261,-0.00262689003070836,0.00698873213490121,0.00110410259625585,NA,0.277845291119484,0.00110410259625585,0.00110410259625585,NA,-0.00512252841933572,-0.00111905302841817,0.00110410259625585,0.0105009745149604,0.00110410259625585,0.00110410259625585,NA,0.002060164511818,0.00410117100232825,0.00110410259625585,-0.00262689003070836,0.002060164511818,0.002060164511818,0.00200548862830052,NA,0.002060164511818,0.00110410259625585,0.00410117100232825,0.0422410741284976,NA,0.00698873213490121,NA,0.00698873213490121,0.00698873213490121,0.00698873213490121,-0.00262689003070836,0.00410117100232825,0.002060164511818,0.0192186203756854,NA,-0.00072623012769896,0.002060164511818
"65",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"66",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00228487269310596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00386312809371066,NA,NA,NA,NA,0.00228487269310596,NA,NA,NA,NA,NA,0.0181353702465459,NA,0.00157221693383502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00228487269310596,NA,0.00228487269310596,0.00228487269310596,0.00228487269310596,NA,NA,NA,NA,NA,NA,NA
"68",NA,0.0011418402733727,0.00124352549831346,-0.00533341363551613,-0.00533341363551613,NA,9.80480707156876e-05,NA,0.0144218114715316,0.027810163508422,0.016129442291889,0.0011418402733727,-0.00285797115593916,-0.00119794306389823,-0.00369891654120177,-0.00183138815843012,NA,-0.00104015504843195,0.00456736109349081,0.00305572793687184,-0.00178912301040748,-0.00178912301040748,0.00493257149008947,-0.00184407970529114,-0.00184407970529114,-0.00130871053021285,-0.00134202500903193,0.0111844987629419,NA,NA,0.0192800628051695,0.0192800628051695,-0.00146561686176686,NA,NA,NA,-0.00130871053021285,NA,-0.00192263437038175,-0.00192263437038175,0.245525823088747,NA,-0.00198406761946086,NA,-0.000121509993496065,NA,NA,-0.00512252841933572,NA,-0.000625646548994133,0.0260731929564115,0.000721439868415661,-0.00119794306389823,NA,0.000505510850235011,NA,0.00594677196967867,NA,-0.00180007632430457,-0.00178912301040748,-0.00146561686176686,-0.00119794306389823,NA,-0.00512252841933572,-0.00119794306389823,-0.00119794306389823,NA,0.245525823088747,-0.00290188169420582,-0.00119794306389823,-0.00184407970529114,-0.00119794306389823,-0.00119794306389823,NA,-0.00533341363551613,-0.00192263437038175,-0.00119794306389823,-0.00178912301040748,-0.00533341363551613,-0.00533341363551613,0.0111844987629419,NA,-0.00533341363551613,-0.00119794306389823,-0.00192263437038175,-0.000147343606447424,NA,-0.00146561686176686,0.00156730208670761,-0.00146561686176686,-0.00146561686176686,-0.00146561686176686,-0.00178912301040748,-0.00192263437038175,-0.00533341363551613,-0.00130871053021285,NA,NA,-0.00533341363551613
"69",NA,NA,-0.000307908427369652,0.0070642410656789,0.0070642410656789,0.00157221693383502,-0.000247931078114721,0.0018723755180996,NA,-0.0034000234769506,-0.00301703998387154,NA,0.0142326996315404,0.000234941955991028,0.0216720959926449,NA,NA,0.0125777354706802,NA,NA,0.00165032865129255,0.00165032865129255,NA,0.0049333779153433,0.0049333779153433,NA,0.0125454494337297,NA,-0.00011659514636865,-4.41996883550597e-05,-0.00241882276876702,-0.00241882276876702,0.0114331227591154,0.00352706042967205,0.00127034697323504,0.00157221693383502,NA,NA,0.0104686862352842,0.0104686862352842,-0.00290188169420582,NA,0.0155954577215688,NA,0.000308866666966255,0.00108603039860032,NA,-0.00111905302841817,0.000117553385965253,-0.000609778387969632,-0.0046430325700645,-0.000843926920303535,0.000234941955991028,0.000683132085579825,NA,0.000543015199300158,-0.0021072771871723,0.000543015199300158,NA,0.00165032865129255,0.0114331227591154,0.000234941955991028,NA,-0.00111905302841817,0.000234941955991028,0.000234941955991028,0.00157221693383502,-0.00290188169420582,0.193475746998442,0.000234941955991028,0.0049333779153433,0.000234941955991028,0.000234941955991028,NA,0.0070642410656789,0.0104686862352842,0.000234941955991028,0.00165032865129255,0.0070642410656789,0.0070642410656789,NA,0.00352706042967205,0.0070642410656789,0.000234941955991028,0.0104686862352842,0.00114378637493954,0.000117553385965253,0.0114331227591154,NA,0.0114331227591154,0.0114331227591154,0.0114331227591154,0.00165032865129255,0.0104686862352842,0.0070642410656789,NA,0.000117553385965253,-4.41996883550597e-05,0.0070642410656789
"70",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"71",0.00198300273250598,NA,0.00166041829047239,0.00997057570594714,0.00997057570594714,0.00198300273250598,NA,NA,NA,-0.000113737087582925,-0.00178468258785866,0.00198300273250598,0.0140718475876857,-0.00174039545269799,0.00205137082300645,0.00250669503022341,NA,0.010086796631436,0.000528339184636213,-0.00112489938908721,-0.000947960551274203,-0.000947960551274203,NA,0.150518223349237,0.150518223349237,-0.000467548071079575,0.0107871111993843,-0.000525214185557333,0.0130458960810419,0.00218783576850157,-0.00028517524711066,-0.00028517524711066,0.00532178838785048,NA,NA,0.00542066901288174,-0.000467548071079575,0.0012556709585711,0.0114485415735516,0.0114485415735516,-0.00184407970529114,0.0014469842395721,0.00558190703393695,0.00627159263955154,0.000719652465637215,0.00413778843391807,NA,0.0105009745149604,NA,NA,-0.00245735970449393,0.000588381304604619,-0.00174039545269799,NA,NA,0.00631978375572272,-0.00193831922913292,0.00336226554381201,NA,-0.000947960551274203,0.00532178838785048,-0.00174039545269799,NA,0.0105009745149604,-0.00174039545269799,-0.00174039545269799,NA,-0.00184407970529114,0.0049333779153433,-0.00174039545269799,0.150518223349237,-0.00174039545269799,-0.00174039545269799,NA,0.00997057570594714,0.0114485415735516,-0.00174039545269799,-0.000947960551274203,0.00997057570594714,0.00997057570594714,-0.000525214185557333,NA,0.00997057570594714,-0.00174039545269799,0.0114485415735516,0.00237614377095241,NA,0.00532178838785048,NA,0.00532178838785048,0.00532178838785048,0.00532178838785048,-0.000947960551274203,0.0114485415735516,0.00997057570594714,-0.000467548071079575,NA,0.00218783576850157,0.00997057570594714
"72",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"73",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00158710112585177,NA,NA,NA,0.00179655868503751,NA,NA,NA,NA,0.00220988951998724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0129411704577004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.000852300865275891,NA,0.000374907274023018,0.282718317808941,0.282718317808941,0.000852300865275891,-0.000481030745477937,0.00043254338098134,-3.18342020253265e-05,0.00126774588561835,0.001607383129035,0.00315926527842155,0.0611154877051852,-0.00508863603785579,0.000292698812479346,-0.000845792061483998,NA,0.0201532205410355,0.000249938182682012,-0.00149605974554618,0.00796620455839483,0.00796620455839483,NA,0.00997057570594714,0.00997057570594714,0.00817893915828891,0.0277036764986487,0.00295503120194915,0.00426150432637945,-0.000764115756914192,-0.00430346553946777,-0.00430346553946777,0.0083709809273885,0.000316282372342008,0.00255552535722159,0.000852300865275891,0.00817893915828891,0.00170460173055178,0.0576464395538067,0.0576464395538067,-0.00533341363551613,NA,0.0358131728764707,NA,0.000632564744684016,0.000745682832227793,NA,0.002060164511818,0.00165129271402773,-0.000530702607776922,-0.00628395598039651,-0.00123314820477863,-0.00508863603785579,-3.67839829793069e-05,NA,0.00292767815403245,-0.001764696325558,0.00292767815403245,-0.00237915514049819,0.00796620455839483,0.0083709809273885,-0.00508863603785579,NA,0.002060164511818,-0.00508863603785579,-0.00508863603785579,NA,-0.00533341363551613,0.0070642410656789,-0.00508863603785579,0.00997057570594714,-0.00508863603785579,-0.00508863603785579,NA,0.282718317808941,0.0576464395538067,-0.00508863603785579,0.00796620455839483,0.282718317808941,0.282718317808941,0.00295503120194915,0.000316282372342008,0.282718317808941,-0.00508863603785579,0.0576464395538067,0.00552438232764462,0.00165129271402773,0.0083709809273885,0.00401018890509136,0.0083709809273885,0.0083709809273885,0.0083709809273885,0.00796620455839483,0.0576464395538067,0.282718317808941,0.00817893915828891,0.00165129271402773,-0.000764115756914192,0.282718317808941
"76",0.00776022796111783,NA,-0.000446176294768522,0.0576464395538067,0.0576464395538067,0.00143394906643615,-0.000386198945513592,0.00159583978330186,NA,-0.00492371381808154,-0.00336831160569095,0.00143394906643615,0.379222759810412,-0.00276767847393577,0.00075769145358314,0.00404747331901288,NA,0.0252642146791601,NA,-0.0018932425624443,0.0133253150135463,0.0133253150135463,NA,0.0114485415735516,0.0114485415735516,-0.00057853992642904,0.0482585420670386,-0.00162332151769699,0.000944937520334729,NA,-0.00193099472756796,-0.00193099472756796,0.0147691111401514,0.00941037648548816,0.00113207910583617,0.00143394906643615,-0.00057853992642904,0.000706617292501268,0.209526154950181,0.209526154950181,-0.00192263437038175,NA,0.0589805458765449,NA,NA,0.00452831642334469,NA,0.00410117100232825,0.00339623731750852,-0.000748046255368502,-0.00575168170091291,-0.00050972602753504,-0.00276767847393577,0.000544864218180955,NA,0.00226415821167235,-0.0014256663333233,0.00226415821167235,-0.00054740266726179,0.0133253150135463,0.0147691111401514,-0.00276767847393577,NA,0.00410117100232825,-0.00276767847393577,-0.00276767847393577,NA,-0.00192263437038175,0.0104686862352842,-0.00276767847393577,0.0114485415735516,-0.00276767847393577,-0.00276767847393577,NA,0.0576464395538067,0.209526154950181,-0.00276767847393577,0.0133253150135463,0.0576464395538067,0.0576464395538067,-0.00162332151769699,0.00941037648548816,0.0576464395538067,-0.00276767847393577,0.209526154950181,0.00389506375257429,0.00339623731750852,0.0147691111401514,0.00517348530741189,0.0147691111401514,0.0147691111401514,0.0147691111401514,0.0133253150135463,0.209526154950181,0.0576464395538067,-0.00057853992642904,0.00339623731750852,NA,0.0576464395538067
"77",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"78",NA,NA,NA,0.00796620455839483,0.00796620455839483,0.00196136654446534,NA,0.00265067473936023,NA,-0.00221784864579317,-0.00208398439465688,NA,0.0159400703185069,-0.00139911630316421,-0.00155986641207758,0.00237687790197953,NA,0.00493613908212181,NA,-0.00114653557712785,0.152593846455021,0.152593846455021,NA,-0.000947960551274203,-0.000947960551274203,NA,0.000409666071991174,-0.0010115750547542,0.000272554464261664,NA,-0.00154759354768808,-0.00154759354768808,0.00740420862318271,0.00773442491640373,0.00477365671560048,NA,NA,NA,0.0133253150135463,0.0133253150135463,-0.00178912301040748,NA,0.0185295246699089,NA,NA,0.0190946268624019,NA,-0.00262689003070836,0.0024680695410609,NA,-0.00231132149999431,0.000545108928523327,-0.00139911630316421,0.00107228169621014,NA,NA,-0.0016960019678166,NA,-0.000807843664994536,0.152593846455021,0.00740420862318271,-0.00139911630316421,NA,-0.00262689003070836,-0.00139911630316421,-0.00139911630316421,NA,-0.00178912301040748,0.00165032865129255,-0.00139911630316421,-0.000947960551274203,-0.00139911630316421,-0.00139911630316421,NA,0.00796620455839483,0.0133253150135463,-0.00139911630316421,0.152593846455021,0.00796620455839483,0.00796620455839483,-0.0010115750547542,0.00773442491640373,0.00796620455839483,-0.00139911630316421,0.0133253150135463,-0.000382381851659631,0.0024680695410609,0.00740420862318271,NA,0.00740420862318271,0.00740420862318271,0.00740420862318271,0.152593846455021,0.0133253150135463,0.00796620455839483,NA,0.0024680695410609,NA,0.00796620455839483
"79",0.000852300865275891,NA,0.000374907274023018,0.282718317808941,0.282718317808941,0.000852300865275891,-0.000481030745477937,0.00043254338098134,-3.18342020253265e-05,0.00126774588561835,0.001607383129035,0.00315926527842155,0.0611154877051852,-0.00508863603785579,0.000292698812479346,-0.000845792061483998,NA,0.0201532205410355,0.000249938182682012,-0.00149605974554618,0.00796620455839483,0.00796620455839483,NA,0.00997057570594714,0.00997057570594714,0.00817893915828891,0.0277036764986487,0.00295503120194915,0.00426150432637945,-0.000764115756914192,-0.00430346553946777,-0.00430346553946777,0.0083709809273885,0.000316282372342008,0.00255552535722159,0.000852300865275891,0.00817893915828891,0.00170460173055178,0.0576464395538067,0.0576464395538067,-0.00533341363551613,NA,0.0358131728764707,NA,0.000632564744684016,0.000745682832227793,NA,0.002060164511818,0.00165129271402773,-0.000530702607776922,-0.00628395598039651,-0.00123314820477863,-0.00508863603785579,-3.67839829793069e-05,NA,0.00292767815403245,-0.001764696325558,0.00292767815403245,-0.00237915514049819,0.00796620455839483,0.0083709809273885,-0.00508863603785579,NA,0.002060164511818,-0.00508863603785579,-0.00508863603785579,NA,-0.00533341363551613,0.0070642410656789,-0.00508863603785579,0.00997057570594714,-0.00508863603785579,-0.00508863603785579,NA,0.282718317808941,0.0576464395538067,-0.00508863603785579,0.00796620455839483,0.282718317808941,0.282718317808941,0.00295503120194915,0.000316282372342008,0.282718317808941,-0.00508863603785579,0.0576464395538067,0.00552438232764462,0.00165129271402773,0.0083709809273885,0.00401018890509136,0.0083709809273885,0.0083709809273885,0.0083709809273885,0.00796620455839483,0.0576464395538067,0.282718317808941,0.00817893915828891,0.00165129271402773,-0.000764115756914192,0.282718317808941
