"","D102300","D103780","D104130","D104300","D104310","D107650","D109100","D109350","D109800","D114480","D114500","D115645","D125320","D125852","D125853","D126200","D127350","D127750","D131200","D131440","D132090","D132300","D133239","D137750","D137760","D140600","D143465","D144700","D145500","D153800","D155600","D155601","D157300","D161400","D164230","D165199","D165720","D166760","D168600","D168601","D176807","D181000","D181500","D182830","D188470","D190310","D205700","D208550","D209850","D210050","D211980","D219700","D222100","D226150","D236000","D254200","D254500","D260480","D266600","D267740","D300125","D600319","D600803","D600807","D601208","D601318","D601367","D601518","D601665","D601666","D601682","D601941","D601942","D602080","D602096","D602404","D603266","D604827","D605055","D605526","D605839","D605841","D605844","D606889","D607060","D607154","D607373","D607498","D607499","D607501","D607508","D607516","D607682","D607688","D607822","D607850","D608049","D608895","D608907"
"D601367",0,64.8700701134462,213.219858793325,7.01101203257046,7.01101203257046,33.4515849892589,33.0053393299509,59.6215802934446,18.3066052153978,19.4579957626079,15.5054319364193,56.4972913217987,10.3277549127557,92.0212022160665,15.5054319364193,18.97344375589,28.6310509078373,8.77748989886757,48.9779182611659,0,26.3493576252652,26.3493576252652,682.969860197368,60.2159252217487,60.2159252217487,37.8442173615858,20.4654326494202,0,53.9978318944315,0,33.840055008489,33.840055008489,62.874095300103,31.3633611953826,22.2594148969436,0,37.8442173615858,0,5.99589452025125,5.99589452025125,14.5947536835076,0,3.02333335723505,0,70.3865878464277,33.4515849892589,0,3.4333572423715,51.3833123659462,0,10.9220567347905,49.0206404328578,92.0212022160665,126.086743421053,0,94.2704623708805,26.2891365593213,5.74814853010594,6.11272669951029,26.3493576252652,62.874095300103,92.0212022160665,0,3.4333572423715,92.0212022160665,92.0212022160665,1380.318033241,14.5947536835076,29.2440261279872,92.0212022160665,60.2159252217487,92.0212022160665,92.0212022160665,0,7.01101203257046,5.99589452025125,92.0212022160665,54.208438676269,0,7.01101203257046,0,31.3633611953826,29.4939750692521,7.01101203257046,5.99589452025125,23.3269671537152,51.3833123659462,62.874095300103,0,95.0632254298207,62.874095300103,62.874095300103,54.208438676269,5.99589452025125,7.01101203257046,37.8442173615858,51.3833123659462,0,7.01101203257046
"D601518",0,29.0869763939479,83.9070849435478,4.26693195619803,4.26693195619803,40.5508404438422,6.86630288524143,27.621586968994,57.124456950891,34.1952834310471,14.9544562801718,33.6899659243033,10.4230141629383,74.4349628381482,14.9544562801718,24.1295469452416,70.2169816106531,10.4263241645829,40.4770221663352,112.111147109446,10.2005809662915,10.2005809662915,0,37.90360456917,37.90360456917,13.8913228925699,10.7167053626991,158.196361731511,9.12782327998364,0,26.1023996856993,26.1023996856993,23.3828702150374,38.0887700019721,13.9757243934885,0,13.8913228925699,118.413253012048,23.5295000106245,23.5295000106245,803.688343736391,97.7140613234187,1.50525321625485,0,41.7958223872935,40.5508404438422,0,6.21678774744832,31.2587312699721,0,27.7133911633238,58.8583522324592,74.4349628381482,37.3355219385003,41.7958223872935,28.0907352035881,32.0959739519425,9.65923387695117,4.05113110529621,10.2005809662915,23.3828702150374,74.4349628381482,0,6.21678774744832,74.4349628381482,74.4349628381482,14.5947536835076,803.688343736391,9.29270478710757,74.4349628381482,37.90360456917,74.4349628381482,74.4349628381482,0,4.26693195619803,23.5295000106245,74.4349628381482,22.1688708973481,13.0124453859394,4.26693195619803,158.196361731511,38.0887700019721,54.0130627774255,4.26693195619803,23.5295000106245,21.4036912225359,31.2587312699721,23.3828702150374,0,34.7608819854718,23.3828702150374,23.3828702150374,22.1688708973481,23.5295000106245,4.26693195619803,13.8913228925699,31.2587312699721,0,4.26693195619803
"D601665",0,39.1003460451977,173.779315756434,6.13234424481559,6.13234424481559,79.3766423473939,47.8210449338243,32.9035170085816,126.255851292048,32.4463422982599,14.3669108519139,138.091477203445,9.95423978521152,144.321167904353,29.0610861879261,40.8773764375525,67.2426333261362,8.36495294979717,36.4540519067797,0,10.654582865422,10.654582865422,0,42.7845731801556,42.7845731801556,21.8454637639034,8.11491097444436,0,8.5832644753018,0,28.0354348407061,28.0354348407061,27.2722640976579,74.1108700049378,48.6165942077061,0,21.8454637639034,0,12.4128082683167,12.4128082683167,9.29270478710757,0,1.61150638446107,0,0,79.3766423473939,0,7.54638691042159,119.966970820493,3578.67573972996,47.8210449338243,118.953165433278,144.321167904353,310.502748005982,0,228.756087371688,61.378450187229,6.31701062032854,3.7902895315418,10.654582865422,27.2722640976579,144.321167904353,0,7.54638691042159,144.321167904353,144.321167904353,29.2440261279872,9.29270478710757,3578.67573972996,144.321167904353,42.7845731801556,144.321167904353,144.321167904353,0,6.13234424481559,12.4128082683167,144.321167904353,40.6667697696587,0,6.13234424481559,0,74.1108700049378,69.4088983050847,6.13234424481559,12.4128082683167,66.8381983678594,119.966970820493,27.2722640976579,0,42.5775093051155,27.2722640976579,27.2722640976579,40.6667697696587,12.4128082683167,6.13234424481559,21.8454637639034,119.966970820493,0,6.13234424481559
"D601666",0,95.7154840568575,1324.5476076555,6.04346574236133,6.04346574236133,520.357988721804,1030.59407138536,931.587192085072,481.035264702475,21.5271059457423,43.415209421974,1010.24817533047,19.8790572369618,34507.9508310249,76.6062569565909,203.286897384536,862.698770775623,16.3851322201543,202.86233471209,0,47.3155131550461,47.3155131550461,0,214.615733482643,214.615733482643,97.4909580743428,34.6190963508883,0,50.9203996419287,0,64.7556608187135,64.7556608187135,143.092768614027,970.975291802256,123.965034182166,0,97.4909580743428,0,113.606422488971,113.606422488971,74.4349628381482,0,3.783548189679,0,0,1055.3739489569,0,18.140830133782,367.929891015417,0,121.551921725894,846.001375212224,34507.9508310249,1150.26502770083,1324.5476076555,2480.3949525453,381.192480110159,62.7958113005913,18.3466347689313,47.3155131550461,143.092768614027,34507.9508310249,0,18.140830133782,34507.9508310249,34507.9508310249,92.0212022160665,74.4349628381482,144.321167904353,34507.9508310249,214.615733482643,34507.9508310249,34507.9508310249,0,6.04346574236133,113.606422488971,34507.9508310249,231.515206846566,0,6.04346574236133,0,970.975291802256,896.616842105263,6.04346574236133,113.606422488971,293.581363815411,367.929891015417,143.092768614027,0,244.737239936347,143.092768614027,143.092768614027,231.515206846566,113.606422488971,6.04346574236133,97.4909580743428,367.929891015417,0,6.04346574236133
"D601682",0,55.2188397606383,535.455415860735,6.80650554627386,6.80650554627386,238.515573319293,33.8506297383223,144.049147201665,60.5276160883909,43.8142130813269,34.6481216253134,209.526032293331,20.1635930658854,214.615733482643,15.2162772194567,57.8302363718025,99.6430191169413,16.8571399735678,215.13833672976,0,29.5246797015861,29.5246797015861,0,5639.37086917157,5639.37086917157,92.0713611293318,33.525225253107,0,40.8542083048718,0,39.085777821355,39.085777821355,118.414190998241,110.208079355952,69.258016945666,0,92.0713611293318,0,52.1239785351158,52.1239785351158,37.90360456917,0,2.35365017960763,1908.55395752341,0,118.326085201368,0,6.80903471747863,177.172747895096,0,68.0794788033298,179.695207356653,214.615733482643,234.557903408021,0,345.567706455103,90.6465221788864,8.32227005655127,4.90423628464811,29.5246797015861,118.414190998241,214.615733482643,0,6.80903471747863,214.615733482643,214.615733482643,60.2159252217487,37.90360456917,42.7845731801556,214.615733482643,5639.37086917157,214.615733482643,214.615733482643,0,6.80650554627386,52.1239785351158,214.615733482643,59.1102655778465,0,6.80650554627386,0,110.208079355952,102.972195357834,6.80650554627386,52.1239785351158,65.1838155651625,177.172747895096,118.414190998241,0,188.51381995097,118.414190998241,118.414190998241,59.1102655778465,52.1239785351158,6.80650554627386,92.0713611293318,177.172747895096,0,6.80650554627386
"D601941",0,95.7154840568575,1324.5476076555,6.04346574236133,6.04346574236133,520.357988721804,1030.59407138536,931.587192085072,481.035264702475,21.5271059457423,43.415209421974,1010.24817533047,19.8790572369618,34507.9508310249,76.6062569565909,203.286897384536,862.698770775623,16.3851322201543,202.86233471209,0,47.3155131550461,47.3155131550461,0,214.615733482643,214.615733482643,97.4909580743428,34.6190963508883,0,50.9203996419287,0,64.7556608187135,64.7556608187135,143.092768614027,970.975291802256,123.965034182166,0,97.4909580743428,0,113.606422488971,113.606422488971,74.4349628381482,0,3.783548189679,0,0,1055.3739489569,0,18.140830133782,367.929891015417,0,121.551921725894,846.001375212224,34507.9508310249,1150.26502770083,1324.5476076555,2480.3949525453,381.192480110159,62.7958113005913,18.3466347689313,47.3155131550461,143.092768614027,34507.9508310249,0,18.140830133782,34507.9508310249,34507.9508310249,92.0212022160665,74.4349628381482,144.321167904353,34507.9508310249,214.615733482643,34507.9508310249,34507.9508310249,0,6.04346574236133,113.606422488971,34507.9508310249,231.515206846566,0,6.04346574236133,0,970.975291802256,896.616842105263,6.04346574236133,113.606422488971,293.581363815411,367.929891015417,143.092768614027,0,244.737239936347,143.092768614027,143.092768614027,231.515206846566,113.606422488971,6.04346574236133,97.4909580743428,367.929891015417,0,6.04346574236133
"D601942",0,95.7154840568575,1324.5476076555,6.04346574236133,6.04346574236133,520.357988721804,1030.59407138536,931.587192085072,481.035264702475,21.5271059457423,43.415209421974,1010.24817533047,19.8790572369618,34507.9508310249,76.6062569565909,203.286897384536,862.698770775623,16.3851322201543,202.86233471209,0,47.3155131550461,47.3155131550461,0,214.615733482643,214.615733482643,97.4909580743428,34.6190963508883,0,50.9203996419287,0,64.7556608187135,64.7556608187135,143.092768614027,970.975291802256,123.965034182166,0,97.4909580743428,0,113.606422488971,113.606422488971,74.4349628381482,0,3.783548189679,0,0,1055.3739489569,0,18.140830133782,367.929891015417,0,121.551921725894,846.001375212224,34507.9508310249,1150.26502770083,1324.5476076555,2480.3949525453,381.192480110159,62.7958113005913,18.3466347689313,47.3155131550461,143.092768614027,34507.9508310249,0,18.140830133782,34507.9508310249,34507.9508310249,92.0212022160665,74.4349628381482,144.321167904353,34507.9508310249,214.615733482643,34507.9508310249,34507.9508310249,0,6.04346574236133,113.606422488971,34507.9508310249,231.515206846566,0,6.04346574236133,0,970.975291802256,896.616842105263,6.04346574236133,113.606422488971,293.581363815411,367.929891015417,143.092768614027,0,244.737239936347,143.092768614027,143.092768614027,231.515206846566,113.606422488971,6.04346574236133,97.4909580743428,367.929891015417,0,6.04346574236133
"D602080",0,0,0,0,0,0,0,0,0,0,149.793272309149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0218929853903,0,0,0,0,0,0,0,10303.8629032258,0,0,0,0,0,0,0,17.0218929853903,0,0,0,0,0,0,0,0,0,1384152.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D602096",0,6.34588570155051,13.146812082529,121.2747267457,121.2747267457,6.59068247935513,2.46151482992919,6.38314241031274,7.71392704976371,5.9554968087025,2.44132314488301,5.33762014858512,72.2799626629417,6.04346574236133,3.68111734385181,5.46666712451258,8.59923670840639,62.9163638779857,5.19077856864275,17.1642967198043,6.01220169113719,6.01220169113719,0,6.80650554627386,6.80650554627386,6.79722118846456,5.98651697564343,24.1045270834089,8.84009777963154,0,4.08604992609691,4.08604992609691,2.74098585536454,15.609232529616,6.25983217193791,0,6.79722118846456,0,6.75681006901293,6.75681006901293,4.26693195619803,0,1.71122391731917,0,6.56341606247836,9.90071320449931,0,2.38911733493127,12.9908255086888,0,3.69736503419709,14.0700633201799,6.04346574236133,11.7962215241265,19.750279431909,22.5822390901678,5.3015822030958,2.90150417452948,1.19235473297768,6.01220169113719,2.74098585536454,6.04346574236133,0,2.38911733493127,6.04346574236133,6.04346574236133,7.01101203257046,4.26693195619803,6.13234424481559,6.04346574236133,6.80650554627386,6.04346574236133,6.04346574236133,0,121.2747267457,6.75681006901293,6.04346574236133,11.3911639492005,121.2747267457,121.2747267457,24.1045270834089,15.609232529616,2.93558022144155,121.2747267457,6.75681006901293,4.82876619886598,12.9908255086888,2.74098585536454,0,3.91899071607147,2.74098585536454,2.74098585536454,11.3911639492005,6.75681006901293,121.2747267457,6.79722118846456,12.9908255086888,0,121.2747267457
"D602404",0,15.7738148148148,271.602109394162,6.75681006901293,6.75681006901293,62.4019047619048,38.5692023685127,26.351628947431,33.1454082854406,22.4487761167403,2.39812407281075,107.548737373737,20.9265835894063,113.606422488971,7.22544942023973,49.8501688200603,160.947936046512,17.6311089881379,29.1277830387205,0,8.75346281847574,8.75346281847574,0,52.1239785351158,52.1239785351158,26.9992880306244,27.0824907672365,0,14.4306539474027,0,34.4691610894942,34.4691610894942,21.9354172857115,177.086486486486,19.5088407329105,0,26.9992880306244,0,2734.12790123457,2734.12790123457,23.5295000106245,0,1.59175145993927,0,0,189.447698887938,0,5.15505742471008,94.7887176853279,0,19.1973405454136,186.889755274262,113.606422488971,119.840021645022,134.907626705653,178.571488469602,97.5442036645525,7.13767980017726,7.8536245966169,8.75346281847574,21.9354172857115,113.606422488971,0,5.15505742471008,113.606422488971,113.606422488971,5.99589452025125,23.5295000106245,12.4128082683167,113.606422488971,52.1239785351158,113.606422488971,113.606422488971,0,6.75681006901293,2734.12790123457,113.606422488971,32.4147946488686,18.0272169312169,6.75681006901293,0,177.086486486486,54.7068721901092,6.75681006901293,2734.12790123457,31.1049818115423,94.7887176853279,21.9354172857115,0,33.9034873396405,21.9354172857115,21.9354172857115,32.4147946488686,2734.12790123457,6.75681006901293,26.9992880306244,94.7887176853279,0,6.75681006901293
"D603266",0,95.7154840568575,1324.5476076555,6.04346574236133,6.04346574236133,520.357988721804,1030.59407138536,931.587192085072,481.035264702475,21.5271059457423,43.415209421974,1010.24817533047,19.8790572369618,34507.9508310249,76.6062569565909,203.286897384536,862.698770775623,16.3851322201543,202.86233471209,0,47.3155131550461,47.3155131550461,0,214.615733482643,214.615733482643,97.4909580743428,34.6190963508883,0,50.9203996419287,0,64.7556608187135,64.7556608187135,143.092768614027,970.975291802256,123.965034182166,0,97.4909580743428,0,113.606422488971,113.606422488971,74.4349628381482,0,3.783548189679,0,0,1055.3739489569,0,18.140830133782,367.929891015417,0,121.551921725894,846.001375212224,34507.9508310249,1150.26502770083,1324.5476076555,2480.3949525453,381.192480110159,62.7958113005913,18.3466347689313,47.3155131550461,143.092768614027,34507.9508310249,0,18.140830133782,34507.9508310249,34507.9508310249,92.0212022160665,74.4349628381482,144.321167904353,34507.9508310249,214.615733482643,34507.9508310249,34507.9508310249,0,6.04346574236133,113.606422488971,34507.9508310249,231.515206846566,0,6.04346574236133,0,970.975291802256,896.616842105263,6.04346574236133,113.606422488971,293.581363815411,367.929891015417,143.092768614027,0,244.737239936347,143.092768614027,143.092768614027,231.515206846566,113.606422488971,6.04346574236133,97.4909580743428,367.929891015417,0,6.04346574236133
"D604827",0,53.4536376314096,617.373884924175,11.3911639492005,11.3911639492005,259.467734124815,66.949462907354,96.3788057259239,125.530242951289,12.8504096674873,6.5592888619535,479.867883281972,48.0783010034026,231.515206846566,19.779560986821,56.1734269754753,215.450886371498,39.838088423409,108.166940903723,0,3715.84496644295,3715.84496644295,0,59.1102655778465,59.1102655778465,28.02613156052,40.7826295125922,2681.16658595642,30.623571361408,0,36.9209824951375,36.9209824951375,78.0345074911089,240.275241700219,68.19827798581,0,28.02613156052,0,32.4147946488686,32.4147946488686,22.1688708973481,0,5.78768185421464,0,0,524.576071165386,837.86455811138,1.60936208911909,188.183483639989,0,66.949462907354,407.020469675311,231.515206846566,541.389406779661,617.373884924175,782.731672452522,194.466376830825,9.50586372726452,3.25894053179295,3715.84496644295,78.0345074911089,231.515206846566,0,1.60936208911909,231.515206846566,231.515206846566,54.208438676269,22.1688708973481,40.6667697696587,231.515206846566,59.1102655778465,231.515206846566,231.515206846566,0,11.3911639492005,32.4147946488686,231.515206846566,14314.7029589199,62.2883305978517,11.3911639492005,2681.16658595642,240.275241700219,223.253363620479,11.3911639492005,32.4147946488686,47.610771440119,188.183483639989,78.0345074911089,0,128.843245549393,78.0345074911089,78.0345074911089,14314.7029589199,32.4147946488686,11.3911639492005,28.02613156052,188.183483639989,0,11.3911639492005
"D605055",0,0,0,141.340181534534,141.340181534534,0,0,0,0,15.0387716427924,7.87766816696467,0,109.10075996926,0,0,60.7002232885173,0,90.8941594011588,0,0,15.3766171768755,15.3766171768755,0,0,0,0,0,0,30.2304765690436,0,0,0,0,234.910645339217,0,0,0,0,18.0272169312169,18.0272169312169,13.0124453859394,0,1.51952690166976,0,0,0,0,10.1254588508283,0,0,71.5225593372145,384.264360902256,0,0,568.615487316422,554.227443609023,0,8.65013660750017,4.06313648211887,15.3766171768755,0,0,0,10.1254588508283,0,0,0,13.0124453859394,0,0,0,0,0,0,141.340181534534,18.0272169312169,0,62.2883305978517,6017.32653061225,141.340181534534,0,234.910645339217,0,141.340181534534,18.0272169312169,13.4131078357269,0,0,0,0,0,0,62.2883305978517,18.0272169312169,141.340181534534,0,0,0,141.340181534534
"D605526",0,6.34588570155051,13.146812082529,121.2747267457,121.2747267457,6.59068247935513,2.46151482992919,6.38314241031274,7.71392704976371,5.9554968087025,2.44132314488301,5.33762014858512,72.2799626629417,6.04346574236133,3.68111734385181,5.46666712451258,8.59923670840639,62.9163638779857,5.19077856864275,17.1642967198043,6.01220169113719,6.01220169113719,0,6.80650554627386,6.80650554627386,6.79722118846456,5.98651697564343,24.1045270834089,8.84009777963154,0,4.08604992609691,4.08604992609691,2.74098585536454,15.609232529616,6.25983217193791,0,6.79722118846456,0,6.75681006901293,6.75681006901293,4.26693195619803,0,1.71122391731917,0,6.56341606247836,9.90071320449931,0,2.38911733493127,12.9908255086888,0,3.69736503419709,14.0700633201799,6.04346574236133,11.7962215241265,19.750279431909,22.5822390901678,5.3015822030958,2.90150417452948,1.19235473297768,6.01220169113719,2.74098585536454,6.04346574236133,0,2.38911733493127,6.04346574236133,6.04346574236133,7.01101203257046,4.26693195619803,6.13234424481559,6.04346574236133,6.80650554627386,6.04346574236133,6.04346574236133,0,121.2747267457,6.75681006901293,6.04346574236133,11.3911639492005,121.2747267457,121.2747267457,24.1045270834089,15.609232529616,2.93558022144155,121.2747267457,6.75681006901293,4.82876619886598,12.9908255086888,2.74098585536454,0,3.91899071607147,2.74098585536454,2.74098585536454,11.3911639492005,6.75681006901293,121.2747267457,6.79722118846456,12.9908255086888,0,121.2747267457
"D605839",0,0,0,24.1045270834089,24.1045270834089,0,0,0,5633.63267382702,186.777671158423,89.8759633854895,0,171.597985433132,0,0,0,0,139.803551939398,0,0,437.15823134623,437.15823134623,0,0,0,0,0,1993179.24,0,0,0,0,0,0,0,0,0,0,0,0,158.196361731511,0,5.87889110429448,0,0,0,0,40.9694317004588,0,0,0,0,0,0,25166.4045454545,0,0,63.5531477182869,0,437.15823134623,0,0,0,40.9694317004588,0,0,0,158.196361731511,0,0,0,0,0,0,24.1045270834089,0,0,2681.16658595642,0,24.1045270834089,1993179.24,0,0,24.1045270834089,0,745.671245791246,0,0,0,0,0,0,2681.16658595642,0,24.1045270834089,0,0,0,24.1045270834089
"D605841",0,99.0252007154213,1385.53778778779,15.609232529616,15.609232529616,541.948784599489,383.796731185446,185.885815007554,247.018108901271,67.0833378582561,56.0428258025072,1055.44101075998,20.4905702507376,970.975291802256,11.0864009625668,765.256847804863,1364.94195580716,16.883880520651,210.42855152027,0,48.8569827581981,48.8569827581981,0,110.208079355952,110.208079355952,100.675990859664,35.7216713012846,0,17.3735145804111,0,66.9188934027195,66.9188934027195,148.238055006024,36398.4521548576,128.359009695933,0,100.675990859664,0,177.086486486486,177.086486486486,38.0887700019721,0,3.88872352081812,0,0,541.948784599489,0,21.3514503326156,774.880742076945,0,125.852044643466,883.10998670802,970.975291802256,1202.44886583012,0,3511.71507100321,396.450612225414,48.2559353740124,18.8685873939365,48.8569827581981,148.238055006024,970.975291802256,0,21.3514503326156,970.975291802256,970.975291802256,31.3633611953826,38.0887700019721,74.1108700049378,970.975291802256,110.208079355952,970.975291802256,970.975291802256,0,15.609232529616,177.086486486486,970.975291802256,240.275241700219,234.910645339217,15.609232529616,0,36398.4521548576,460.424864864865,15.609232529616,177.086486486486,127.243266225409,774.880742076945,148.238055006024,0,254.054467030698,148.238055006024,148.238055006024,240.275241700219,177.086486486486,15.609232529616,100.675990859664,774.880742076945,0,15.609232529616
"D605844",0,92.5854347826087,1267.53869047619,2.93558022144155,2.93558022144155,1014.03095238095,358.194280908326,529.059627329192,229.468211206897,20.896570335116,52.8774986549683,967.938636363636,19.2994124133347,896.616842105263,42.186419691942,196.596245576242,409.5125,15.9123108537269,195.722886029412,0,45.8557585328213,45.8557585328213,0,102.972195357834,102.972195357834,46.9821290678434,67.4628544273721,0,49.4476953442471,0,126.190518518519,126.190518518519,138.232067510549,460.424864864865,119.812359339835,0,46.9821290678434,0,54.7068721901092,54.7068721901092,54.0130627774255,0,3.68377061469265,0,0,500.070058708415,1755.05357142857,59.3007736826811,354.12389135255,0,117.487724137931,811.224761904762,896.616842105263,1101.4474137931,3943.4537037037,767.8359375,366.832902670112,68.8338700794943,36.0515998742351,45.8557585328213,138.232067510549,896.616842105263,0,59.3007736826811,896.616842105263,896.616842105263,29.4939750692521,54.0130627774255,69.4088983050847,896.616842105263,102.972195357834,896.616842105263,896.616842105263,0,2.93558022144155,54.7068721901092,896.616842105263,223.253363620479,0,2.93558022144155,0,460.424864864865,32761,2.93558022144155,54.7068721901092,545.371256895193,354.12389135255,138.232067510549,0,235.951800554017,138.232067510549,138.232067510549,223.253363620479,54.7068721901092,2.93558022144155,46.9821290678434,354.12389135255,0,2.93558022144155
"D606889",0,6.34588570155051,13.146812082529,121.2747267457,121.2747267457,6.59068247935513,2.46151482992919,6.38314241031274,7.71392704976371,5.9554968087025,2.44132314488301,5.33762014858512,72.2799626629417,6.04346574236133,3.68111734385181,5.46666712451258,8.59923670840639,62.9163638779857,5.19077856864275,17.1642967198043,6.01220169113719,6.01220169113719,0,6.80650554627386,6.80650554627386,6.79722118846456,5.98651697564343,24.1045270834089,8.84009777963154,0,4.08604992609691,4.08604992609691,2.74098585536454,15.609232529616,6.25983217193791,0,6.79722118846456,0,6.75681006901293,6.75681006901293,4.26693195619803,0,1.71122391731917,0,6.56341606247836,9.90071320449931,0,2.38911733493127,12.9908255086888,0,3.69736503419709,14.0700633201799,6.04346574236133,11.7962215241265,19.750279431909,22.5822390901678,5.3015822030958,2.90150417452948,1.19235473297768,6.01220169113719,2.74098585536454,6.04346574236133,0,2.38911733493127,6.04346574236133,6.04346574236133,7.01101203257046,4.26693195619803,6.13234424481559,6.04346574236133,6.80650554627386,6.04346574236133,6.04346574236133,0,121.2747267457,6.75681006901293,6.04346574236133,11.3911639492005,121.2747267457,121.2747267457,24.1045270834089,15.609232529616,2.93558022144155,121.2747267457,6.75681006901293,4.82876619886598,12.9908255086888,2.74098585536454,0,3.91899071607147,2.74098585536454,2.74098585536454,11.3911639492005,6.75681006901293,121.2747267457,6.79722118846456,12.9908255086888,0,121.2747267457
"D607060",0,15.7738148148148,271.602109394162,6.75681006901293,6.75681006901293,62.4019047619048,38.5692023685127,26.351628947431,33.1454082854406,22.4487761167403,2.39812407281075,107.548737373737,20.9265835894063,113.606422488971,7.22544942023973,49.8501688200603,160.947936046512,17.6311089881379,29.1277830387205,0,8.75346281847574,8.75346281847574,0,52.1239785351158,52.1239785351158,26.9992880306244,27.0824907672365,0,14.4306539474027,0,34.4691610894942,34.4691610894942,21.9354172857115,177.086486486486,19.5088407329105,0,26.9992880306244,0,2734.12790123457,2734.12790123457,23.5295000106245,0,1.59175145993927,0,0,189.447698887938,0,5.15505742471008,94.7887176853279,0,19.1973405454136,186.889755274262,113.606422488971,119.840021645022,134.907626705653,178.571488469602,97.5442036645525,7.13767980017726,7.8536245966169,8.75346281847574,21.9354172857115,113.606422488971,0,5.15505742471008,113.606422488971,113.606422488971,5.99589452025125,23.5295000106245,12.4128082683167,113.606422488971,52.1239785351158,113.606422488971,113.606422488971,0,6.75681006901293,2734.12790123457,113.606422488971,32.4147946488686,18.0272169312169,6.75681006901293,0,177.086486486486,54.7068721901092,6.75681006901293,2734.12790123457,31.1049818115423,94.7887176853279,21.9354172857115,0,33.9034873396405,21.9354172857115,21.9354172857115,32.4147946488686,2734.12790123457,6.75681006901293,26.9992880306244,94.7887176853279,0,6.75681006901293
"D607154",0,23.6607222222222,95.4653596799779,4.82876619886598,4.82876619886598,44.8381033365727,102.266824461966,98.6242750060565,73.3170321521267,20.9327548724929,23.1835279388149,76.400742396644,3.21746222687122,293.581363815411,21.207476888705,62.4217446401674,76.8973472222222,5.46218670612899,42.9114660838294,0,13.3615424899063,13.3615424899063,0,65.1838155651625,65.1838155651625,27.441899309815,10.3133125078003,745.671245791246,16.9568835353173,0,25.9934694835681,25.9934694835681,32.5818959683162,127.243266225409,43.7953567473501,0,27.441899309815,0,31.1049818115423,31.1049818115423,21.4036912225359,0,3.78176936143927,0,95.4653596799779,44.8381033365727,125.546689342404,50.5072888159095,68.5359600911071,0,28.6276130940378,66.1482556750299,293.581363815411,257.75647113594,289.632192927391,390.011904761905,35.0649098140548,33.6880408017278,17.8663582289562,13.3615424899063,32.5818959683162,293.581363815411,0,50.5072888159095,293.581363815411,293.581363815411,23.3269671537152,21.4036912225359,66.8381983678594,293.581363815411,65.1838155651625,293.581363815411,293.581363815411,0,4.82876619886598,31.1049818115423,293.581363815411,47.610771440119,13.4131078357269,4.82876619886598,745.671245791246,127.243266225409,545.371256895193,4.82876619886598,31.1049818115423,1898.69993141289,68.5359600911071,32.5818959683162,0,49.7355305827292,32.5818959683162,32.5818959683162,47.610771440119,31.1049818115423,4.82876619886598,27.441899309815,68.5359600911071,0,4.82876619886598
"D607373",0,79.194979338843,2097.20037878788,12.9908255086888,12.9908255086888,414.830844155844,305.088417172806,295.727432966563,193.323353456035,73.5370013178653,18.3453861407135,791.94979338843,33.7255827080646,367.929891015417,27.5920525422828,340.879886987871,341.110904983571,27.8406540359033,333.870343321183,0,39.5864165459121,39.5864165459121,0,177.172747895096,177.172747895096,122.936192417005,58.4314013128733,0,43.1029993356723,0,53.9280097402597,53.9280097402597,117.502407610028,774.880742076945,311.066161292471,0,122.936192417005,0,94.7887176853279,94.7887176853279,31.2587312699721,0,4.56096739647787,0,0,840.436515432619,0,6.62335776765928,25738.368285124,0,100.1315830721,666.169532085562,367.929891015417,1826.59387829912,0,1281.0952540107,306.243430109642,19.8230037553904,11.1938690026476,39.5864165459121,117.502407610028,367.929891015417,0,6.62335776765928,367.929891015417,367.929891015417,51.3833123659462,31.2587312699721,119.966970820493,367.929891015417,177.172747895096,367.929891015417,367.929891015417,0,12.9908255086888,94.7887176853279,367.929891015417,188.183483639989,0,12.9908255086888,0,774.880742076945,354.12389135255,12.9908255086888,94.7887176853279,68.5359600911071,25738.368285124,117.502407610028,0,198.682141148325,117.502407610028,117.502407610028,188.183483639989,94.7887176853279,12.9908255086888,122.936192417005,25738.368285124,0,12.9908255086888
